gene_name,enhancers,gc19_pc.5utr,gc19_pc.3utr,gc19_pc.cds,gc19_pc.promCore,label
219436,-0.0,-0.0,-0.0,0.10891237159211747,-0.0,0
219438,-0.0,-0.0,-0.0,1.4721093631424438,2.235590216169767,0
219437,0.0,0.0,0.0,0.0,0.0,0
22834,4.308330175751545,1.5228520426264789,0.6597878425221805,2.4620029534277106,5.567703829036983,0
22836,6.493522056715473,-0.0,2.032222134312732,0.6737446332851051,0.4613436354700026,0
219447,-0.0,-0.0,-0.0,0.2693498066532029,0.16242011085108635,0
22841,-0.0,-0.0,0.4288632214243764,3.6903204919103394,-0.0,0
22845,-0.0,-0.0,-0.0,5.905345568187088,3.3747989078076244,0
219453,-0.0,-0.0,-0.0,0.18642476344435768,0.20185183717992106,0
22849,-0.0,-0.0,3.961003187649864,5.379438488834971,-0.0,0
284996,1.410439523588429,-0.0,0.3133076200907537,1.9404381477994213,0.02212189471884967,0
22853,-0.0,7.4677536400893425,1.2849081324888545,1.1847945549196048,5.657048709140168,0
22854,-0.0,0.7421273627816641,1.924669340751124,5.775550264097798,0.8646451245560941,0
22856,6.015609709576521,-0.0,4.080441657053109,2.082574444097681,-0.0,0
22861,-0.0,-0.0,1.9510201830682523,0.1387001562695866,-0.0,0
22863,-0.0,-0.0,0.3250378589955499,2.531696416088048,-0.0,0
22866,-0.0,1.2360794161462796,5.454466041037967,5.519739899664012,2.054444585162873,0
22870,0.04858538513808917,-0.0,0.18203879677433726,6.119475207059808,2.6260877987605964,0
22871,-0.0,2.3488280041687832,3.6157777023158775,8.764053269347762,1.999344681626412,0
22872,4.19114184721944,0.8615658321849085,1.4721093631424438,1.484674849501434,0.058857621381624335,0
219479,0.0,0.0,0.0,0.0,0.0,0
22873,2.1342272432174774,1.3584885507819078,0.00600901804059745,1.0383877468730147,1.7637786103136457,0
219482,-0.0,-0.0,0.1494470923918731,1.4721093631424438,-0.0,0
219484,-0.0,-0.0,-0.0,1.0825696625013983,0.3678456763218567,0
22877,4.09588574924093,0.9657725101534984,0.8988339912746943,0.5123668107848198,1.1739739694631093,0
22878,4.956259331017953,0.6625714198678259,1.8476379965898933,1.6972641668006805,0.5647258219483621,0
22879,6.648472681052054,1.9510201830682523,1.0586581906611008,0.9177317696705592,1.1137391245347952,0
219487,-0.0,-0.0,-0.0,0.5914284882980901,0.07125435528630232,0
22881,2.3359247336058058,4.1911418472194395,0.5860593575567524,1.2066129531203116,4.240527072400182,0
285025,-0.0,-0.0,3.665162927496621,0.1930218007616877,2.4483510232869112,0
22883,4.9586445429882,-0.0,1.3117027916324968,1.8780954379935424,-0.0,0
22882,1.6879401405890582,0.684980617893552,1.2773179905517509,2.060038994404996,-0.0,0
22885,2.1400496636323942,1.4596223298630733,2.388044946945536,4.9658172942506535,3.677702153523811,0
219493,-0.0,-0.0,-0.0,0.5887421212051551,0.654232283394376,0
22888,-0.0,1.5837263069982062,0.3439505294796205,0.2398205933451151,1.827587703351136,0
22893,-0.0,-0.0,4.888297314631664,2.0712749790134426,-0.0,0
22894,-0.0,-0.0,0.21962973201441333,2.1168609980705555,0.11950000881154785,0
22895,-0.0,0.9114126490898222,2.043302495063964,4.396450155339607,2.1694187669982368,0
22897,-0.0,5.019218524856744,1.3545476628073103,4.142946744061319,5.016760011947285,0
22899,-0.0,-0.0,0.6486921136467448,0.26249657321990805,5.674041164798338,0
22900,1.1277496897116124,0.14729308033659694,0.3606471082625632,0.0020010006671668467,0.4943602582849024,0
22902,-0.0,0.7190723524395293,1.4185531249796577,12.01518785807573,1.1032952365724913,0
22905,3.5675825991577566,1.4144922098788941,1.362437219389343,1.3232970270011486,2.428046280358875,0
22906,2.756652382941428,0.5175414579147217,0.44378866382755583,2.0212028226907934,0.6212191541909712,0
22907,-0.0,-0.0,-0.0,3.0742345017089487,-0.0,0
22908,-0.0,-0.0,2.7329834676474216,2.076916731696725,2.032222134312732,0
22909,6.052382962077397,-0.0,0.5072055175978368,2.428046280358875,-0.0,0
22913,4.343113661175283,1.065460918308081,-0.0,0.5436174465909815,0.6597878425221805,0
22914,3.628010156350749,-0.0,0.2398205933451151,-0.0,1.605924093134304,0
22915,2.6186666399675245,0.4841431223994572,0.812931216883496,4.396450155339607,2.2417157952308586,0
22916,-0.0,0.13441749938689998,0.8280028782609018,-0.0,0.3534743570001081,0
22917,-0.0,-0.0,-0.0,0.5020575096074908,-0.0,0
22918,6.810410806119387,-0.0,0.4017858847587801,0.19743194587831564,-0.0,0
88455,10.856852103790114,-0.0,0.5123668107848198,1.6328907938088781,0.04244727290325315,0
22920,0.4313430729510177,3.3747989078076244,-0.0,1.0116761645099033,3.807617946073356,0
22919,2.8963395296759558,-0.0,5.58069088765808,2.060038994404996,3.3109637018710143,0
22921,1.068870978810249,-0.0,2.531696416088048,2.9656105230014687,-0.0,0
22924,-0.0,-0.0,6.06064743664722,1.5143050210717155,-0.0,0
22926,4.585269524281755,-0.0,0.3203375043056427,0.375070247693684,0.8310308879233316,0
22927,0.10048243287349358,-0.0,0.3487067742895556,-0.0,4.765422274946661,0
22928,3.418516495432623,-0.0,1.0722868635005611,2.0939381110325423,-0.0,0
219537,-0.0,-0.0,0.375070247693684,0.2785241346670153,-0.0,0
22929,-0.0,-0.0,4.257263571741215,5.761238932906972,-0.0,0
22930,-0.0,-0.0,0.237567071979934,3.821086010436044,1.540056449791806,0
22931,-0.0,-0.0,2.854232711280292,1.1137391245347952,-0.0,0
219541,2.7329834676474216,-0.0,0.8310308879233316,-0.0,2.611272916204872,0
22934,1.4389823117990943,-0.0,-0.0,1.2773179905517509,0.30863472076871457,0
22933,4.507589857649228,4.507589857649228,-0.0,0.7047967743429444,2.9922184542541945,0
22936,4.343113661175283,-0.0,1.4930959145741212,1.7978841870790838,3.7030189472676582,0
22937,-0.0,1.0350292238335748,-0.0,2.076916731696725,1.8678913342257522,0
22938,-0.0,-0.0,-0.0,-0.0,-0.0,0
22941,-0.0,-0.0,2.7487315805092343,1.7589535175028777,2.4415598452846345,0
22943,16.852877656295547,-0.0,2.3167245861477674,1.0791361852632897,-0.0,0
22948,1.1847945549196048,0.026170479097310958,0.06298133418274147,2.0656490962602128,0.7479328820975869,0
22949,-0.0,0.024145162468538497,-0.0,-0.0,0.010025083647088573,0
22954,0.7047967743429444,-0.0,1.8028042387608088,2.1635103432033738,-0.0,0
154043,0.2970000166368879,0.29468117579741826,2.913433650832873,0.4563121862755082,1.2887140327810265,0
22974,1.83258146374831,-0.0,0.9820459929396221,2.0712749790134426,0.5647258219483621,0
22976,-0.0,-0.0,5.4977443912449315,2.45516533993014,-0.0,0
22978,2.79673388470832,-0.0,1.0116761645099033,3.0373670983312726,2.7018544345651985,0
22980,1.3902983664612367,-0.0,-0.0,0.8584912735471358,0.7595947227191729,0
22981,3.862043073123125,-0.0,0.7334505595844678,0.00600901804059745,-0.0,0
22983,-0.0,-0.0,-0.0,0.12587959954774816,1.7686153720422086,0
22984,1.484674849501434,-0.0,-0.0,4.469852889040462,0.4892451659826681,0
22985,4.906815965457259,-0.0,4.526728759681528,0.9304302250278768,4.257263571741215,0
22986,-0.0,4.034812301520766,3.862043073123125,1.69259672010824,2.381455155151831,0
22989,-0.0,-0.0,0.4388011300707509,0.04040541463503893,1.99391726988322,0
22992,1.7207661998717183,6.5193956387769125,4.637428949847859,2.475748712003235,4.902170202624978,0
22995,-0.0,0.8584912735471358,2.517562081641862,0.4841431223994572,0.9400072584914712,0
22997,-0.0,-0.0,1.8628087393684067,2.6186666399675245,2.6039064253722795,0
22999,-0.0,2.15174560339724,3.7030189472676582,2.7095913881210394,1.8729868783833488,0
23001,0.1258795995477484,-0.0,2.2540235263796156,4.469852889040462,-0.0,0
23002,0.21962973201441333,-0.0,1.0791361852632897,3.2491031004882966,-0.0,0
23008,3.1694905996874585,-0.0,1.2887140327810265,5.640199409821666,-0.0,0
23011,6.233541203862094,-0.0,2.36181506278988,3.440738946282764,-0.0,0
23012,2.5674755455895966,1.3783103185808157,0.7949938769179749,3.677702153523811,0.9625336430488926,0
23013,0.5673801023644871,2.6335365969425606,-0.0,5.587216178927712,3.7157985434652,0
23016,3.2491031004882966,-0.0,-0.0,3.807617946073356,-0.0,0
23017,-0.0,0.7076437499126517,0.39690187744767663,-0.0,0.7019538456481891,0
23019,7.484560461682102,-0.0,2.7018544345651985,7.794268785868791,0.2602173706940408,0
23020,0.684980617893552,-0.0,-0.0,3.218875824868201,-0.0,0
23024,6.027792488363326,1.2029599840682432,2.3167245861477674,0.1429920034101401,1.1703800781097058,0
23025,-0.0,-0.0,0.5436174465909815,2.8625834541012534,0.6877995049000188,0
23028,0.12801065995182487,-0.0,-0.0,2.913433650832873,5.488391295477127,0
23029,0.30397271399576314,0.7654512422773497,-0.0,2.574708826529974,0.4239127238472906,0
23030,3.9179907772079376,-0.0,3.2491031004882966,0.058857621381624335,1.5705249389355018,0
23031,-0.0,-0.0,1.9038358190346123,0.4338260031271473,-0.0,0
23032,-0.0,-0.0,0.2808243074334898,3.0373670983312726,0.2240990076172457,0
285175,-0.0,-0.0,9.03798497949408,2.3167245861477674,3.1117942910121412,0
23035,-0.0,0.5620750594662247,3.238976496575204,0.8009551331942505,0.8801131057555668,0
23037,-0.0,-0.0,0.7133498878774649,4.807022023168012,-0.0,0
23038,-0.0,-0.0,0.5462438422409027,3.591534981251188,-0.0,0
23039,-0.0,-0.0,3.0011670150440364,9.190439710269846,1.5314357467895614,0
23041,-0.0,0.7683859456652495,0.9722660223512384,7.019793597170992,0.4943602582849024,0
23043,1.8426065473953983,3.2491031004882966,1.0586581906611008,5.278914819273196,4.09588574924093,0
285190,-0.0,1.4389823117990943,-0.0,2.15174560339724,2.2233950564335307,0
23047,-0.0,-0.0,1.7160436475003586,10.964480409417927,2.235590216169767,0
23048,-0.0,5.430149632078347,0.18423057781561125,1.5793161618815783,5.940129053610827,0
23049,-0.0,-0.0,1.7589535175028777,5.944031493873348,0.5123668107848198,0
23054,2.428046280358875,3.0191851549287683,-0.0,2.948066550855795,-0.0,0
23057,5.256630466166713,1.7686153720422086,0.375070247693684,2.6485179404008763,2.725155669005149,0
23062,0.42144206263130507,-0.0,0.1996406705644218,3.0742345017089487,2.5892543451881345,0
23064,1.3743302177647956,-0.0,0.16893831325289993,0.4613436354700026,-0.0,0
23065,0.4918010768736519,-0.0,0.4189744497334484,1.362437219389343,0.7190723524395293,0
23066,1.6786593814760533,-0.0,0.04858538513808917,0.6514602801786217,2.004786861855133,0
23067,0.008016042795077644,-0.0,1.1560687469188813,2.8793902756940115,-0.0,0
154141,1.924669340751124,-0.0,1.2360794161462796,0.8770099243727291,-0.0,0
23071,-0.0,6.9604811780052165,0.5647258219483621,-0.0,5.0715579603235135,0
23072,-0.0,0.9820459929396221,5.3014502689658825,0.6681502240429829,-0.0,0
23076,1.817637434070908,-0.0,0.4943602582849024,0.42144206263130507,-0.0,0
285220,-0.0,-0.0,2.9306751369206867,13.756392953481186,0.7392309104289345,0
23077,0.226337396211276,-0.0,9.265082765568447,3.6403178874995055,-0.0,0
23081,-0.0,3.3320165278449907,0.16676321787810205,11.982929094215965,2.6485179404008763,0
23082,6.206634968467856,-0.0,-0.0,2.323104176883968,-0.0,0
23085,0.31564817038713416,0.5488736914035206,1.2925271893221897,6.220042839912237,0.4288632214243764,0
23086,-0.0,-0.0,1.2066129531203116,0.17111577672329334,-0.0,0
23089,7.26122109197992,2.2602059115189608,0.8523562994114119,0.7890503361396599,4.565564931395731,0
23090,-0.0,1.2102726064744638,1.1383224015579079,1.4023587045144192,0.8310308879233316,0
23091,0.6130503205065216,-0.0,1.6602260712662056,2.1053667135594196,-0.0,0
23092,1.2472422358226698,2.567475545589597,2.4483510232869112,2.8048474860995483,2.3946565232145347,0
219699,0.9208988328818478,-0.0,1.956332271184485,0.8894516441229343,1.1454020549681565,0
23095,4.9586445429882,-0.0,3.0742345017089487,5.056463549052748,1.1277496897116124,0
23097,0.4066818480360602,-0.0,1.628371017874003,3.0373670983312726,1.7302448905995111,0
285242,-0.0,-0.0,-0.0,0.2785241346670153,0.44378866382755583,0
23099,-0.0,0.01203614465112582,1.540056449791806,2.8709692106213245,-0.0,0
23107,-0.0,-0.0,0.7890503361396599,2.3488280041687832,1.2849081324888545,0
23108,3.9902007864921702,-0.0,2.5459313516257747,3.862043073123125,1.8628087393684067,0
23109,0.12801065995182487,-0.0,0.9368098157640772,2.489589597692382,-0.0,0
23112,-0.0,6.293110326577151,2.9744405594197016,1.1347919505087698,2.2112738072101483,0
23113,-0.0,-0.0,-0.0,0.5887421212051551,-0.0,0
23114,-0.0,1.0116761645099033,1.7302448905995111,3.1694905996874585,0.226337396211276,0
23118,2.266407466875457,-0.0,1.8375877241845475,2.740842023927201,1.3040104744575405,0
23122,3.010155794219715,3.9902007864921702,3.4185164954326224,1.7207661998717183,3.9179907772079376,0
23129,1.4554772506591287,-0.0,2.0267048894345727,0.72768686683469,0.1068015534542306,0
23130,6.846885981218951,-0.0,1.3310640270539438,2.054444585162873,-0.0,0
23132,-0.0,-0.0,0.10891237159211747,5.069034300682668,2.82117410737787,0
23135,-0.0,-0.0,-0.0,0.4462871026284194,-0.0,0
23136,3.6403178874995055,7.136866602076139,3.4185164954326224,1.88321707971689,3.0282554652595515,0
23137,0.6130503205065216,-0.0,1.1489513016848936,1.163211611654076,-0.0,0
23139,0.5436174465909815,3.807617946073356,-0.0,0.41404833886865305,3.010155794219715,0
23141,1.2811094608815494,0.1152582256732726,0.6321630939469576,1.9038358190346123,0.7801680121397242,0
23148,0.022121894718849896,-0.0,-0.0,6.834653527184077,-0.0,0
23152,4.0499067127915325,-0.0,3.7809508843344255,20.795567748701817,7.493017133901143,1
23154,1.7978841870790845,1.8577390281620303,1.1067704763695734,1.5100451685560656,4.686814175028601,0
23160,3.5089273689687164,-0.0,1.7113322201154404,0.8431889800760963,1.1703800781097058,0
23162,4.695164917849564,-0.0,5.677457049488652,2.4620029534277106,-0.0,0
219771,2.1284217239015546,0.24207665675411244,1.4596223298630733,4.09588574924093,-0.0,0
23163,2.297707010209713,1.4888809498949918,0.12162427879351495,0.9051134312840298,0.28312712864357376,0
23164,1.9351680525234112,-0.0,1.334958867622735,0.5357588903112024,1.83258146374831,0
23165,3.7030189472676582,-0.0,-0.0,6.38836642455566,1.068870978810249,0
23166,1.0620566621670204,-0.0,-0.0,0.12162427879351495,5.975528207809628,0
23168,6.427776566714322,-0.0,3.218875824868201,1.88321707971689,0.20185183717992106,0
23169,0.08999473186147161,-0.0,2.428046280358875,4.469852889040462,1.2066129531203116,0
23170,0.23306763251190304,-0.0,0.3392055687723597,1.605924093134304,-0.0,0
23171,3.102338008620249,-0.0,0.3678456763218567,2.756652382941428,-0.0,0
23173,3.5321834449589544,-0.0,1.2286720002713112,3.7942399697717626,-0.0,0
23175,2.7646046797007062,0.4313430729510177,3.3426266323043765,3.767749516271721,2.7329834676474216,0
23179,5.256630466166713,0.9885926436295602,1.2397934376407056,2.3553109920171247,1.163211611654076,0
23186,-0.0,-0.0,2.29140779240392,2.187249494314141,1.945722166725099,0
23190,1.3703580218215368,-0.0,0.3392055687723597,1.3466891065275313,-0.0,0
23191,0.0,0.0,0.0,0.0,0.0,0
23192,1.068870978810249,2.043302495063964,2.1053667135594196,0.4866925172634584,0.6821656983577924,0
23193,0.9177317696705592,-0.0,1.2925271893221897,1.3232970270011486,-0.0,0
23194,1.6465117318139313,1.6972641668006805,5.133101277657021,6.044152497787187,2.2602059115189608,0
23195,2.3359247336058058,-0.0,1.7637786103136457,10.014282809684,2.3946565232145347,0
285335,-0.0,-0.0,2.2788685663767296,0.11950000881154785,-0.0,0
23197,1.2435143689465449,2.503526936324569,6.545608333787513,5.60362316183337,2.7173583881738343,0
23198,0.5541437866795308,-0.0,2.285128352394585,1.4144922098788941,0.6349084615709022,0
23203,1.6879401405890582,-0.0,1.5617721897359045,1.3232970270011486,-0.0,0
23204,4.526728759681528,0.14514138566967075,2.4688640236212893,-0.0,0.13227960500909014,0
23205,0.27393171014631484,0.3630437532467804,3.3532933242551013,0.5072055175978368,0.20850004274759848,0
23209,5.789964740907696,0.20850004274759848,0.0506356159685798,0.3203375043056427,0.04653725387870866,0
88745,3.5439136838637504,-0.0,0.927248044563393,4.034812301520766,-0.0,0
23211,3.6036196101631126,-0.0,0.8249794460902575,0.30397271399576314,0.10258658877510116,0
23212,0.9177317696705592,-0.0,-0.0,-0.0,0.7363386467289348,0
23214,2.6941472959332184,-0.0,3.7030189472676582,5.358925488500595,1.2249785550849817,0
23216,0.8739115503990706,-0.0,0.14084492859309164,1.1703800781097058,2.9306751369206867,0
285362,-0.0,-0.0,0.17329561345134434,3.628010156350749,-0.0,0
23219,4.4328147935059885,-0.0,1.3703580218215368,6.804395763991478,-0.0,0
23220,-0.0,-0.0,2.948066550855795,0.5305369552297617,-0.0,0
23221,0.3799011679168913,2.7487315805092343,0.22186312141456327,1.1207321386522535,-0.0,0
23223,2.3683403540595127,-0.0,-0.0,0.4165098776409181,0.4313430729510177,0
23224,-0.0,-0.0,0.6906223705768347,0.959300012595082,0.5567840510893766,0
23225,2.2417157952308586,-0.0,0.7801680121397242,0.04040541463503893,-0.0,0
23229,-0.0,3.6157777023158775,1.792976209155951,3.7030189472676582,2.5965669675943546,0
23230,-0.0,4.343113661175283,0.4892451659826681,3.3426266323043765,2.2540235263796156,0
23233,-0.0,-0.0,0.31564817038713416,1.410439523588429,-0.0,0
23234,5.400164062906066,0.02212189471884967,-0.0,2.1694187669982368,-0.0,0
23235,3.010155794219715,-0.0,4.469852889040462,0.9114126490898222,-0.0,0
219844,-0.0,5.1175369967729125,-0.0,0.4714446670421397,1.307852934813328,0
285381,0.20850004274759826,-0.0,0.19743194587831564,-0.0,-0.0,0
23236,6.822495435031312,-0.0,0.9528483940973166,1.4804775761875917,1.7589535175028777,0
23239,-0.0,-0.0,7.053521209275003,0.9304302250278768,2.8793902756940115,0
23241,-0.0,0.4613436354700026,1.410439523588429,2.9656105230014687,1.3545476628073103,0
23243,0.8069342108909828,-0.0,1.9090238893887057,5.975528207809628,-0.0,0
23244,5.500871835197296,-0.0,3.290130180154503,4.343113661175283,2.4213235849534653,0
23246,0.0,0.0,0.0,0.0,0.0,0
219858,-0.0,-0.0,-0.0,1.3983305057710165,-0.0,0
23256,-0.0,-0.0,1.7113322201154404,5.248337434243017,-0.0,0
219869,-0.0,-0.0,-0.0,2.187249494314141,0.9145697136759215,0
219870,-0.0,-0.0,-0.0,0.12801065995182487,-0.0,0
23263,-0.0,1.0722868635005611,0.03429231766994103,0.7162090734966534,0.7625208388226942,0
23264,2.5459313516257747,-0.0,2.79673388470832,1.6238614330998251,2.323104176883968,0
23265,0.0506356159685798,1.2397934376407056,0.030227275620096368,5.667226848155113,-0.0,0
219873,-0.0,-0.0,-0.0,0.30397271399576314,0.10048243287349358,0
219875,-0.0,-0.0,-0.0,1.0050536419025913,-0.0,0
23268,1.43487974625798,0.2040654511303032,0.4091343314825488,0.39690187744767663,0.4313430729510177,0
23269,-0.0,-0.0,2.060038994404996,0.4815969731058612,0.7979722840209107,1
219874,-0.0,-0.0,-0.0,1.7541400374417473,8.172752785145848,0
23275,0.20185183717992106,-0.0,0.1494470923918731,1.9194405796029823,2.5819683626311307,0
23276,-0.0,-0.0,1.4721093631424438,3.429596856183853,-0.0,0
23279,-0.0,-0.0,3.0282554652595515,2.939351940117884,1.1847945549196048,0
23281,2.3359247336058058,-0.0,4.89985136178551,0.2308217030226557,2.3553109920171247,0
23283,5.151414028228994,-0.0,0.7831244058783461,0.1930218007616877,0.6991149523397369,0
23286,1.1811811844697069,-0.0,0.07540373436802306,2.5388012192967824,3.5089273689687164,0
23291,0.8523562994114119,4.11145003012504,2.6636123516716417,3.130842054034652,2.6335365969425606,0
219899,-0.0,1.1703800781097058,0.9464175203893678,1.3001753821989963,1.3663936994135544,0
23293,-0.0,1.0350292238335748,1.5271392897129823,0.8492958550498766,3.4185164954326224,0
23294,6.340171321397537,-0.0,1.7978841870790838,0.6962800829777901,-0.0,0
23295,2.78060476503486,-0.0,0.7772159820834832,1.2472422358226698,0.99516079403194,0
23299,0.3944643390594178,-0.0,4.750311571657762,0.26706278524904525,-0.0,0
23300,-0.0,3.821086010436044,1.3271767566368018,0.5305369552297617,1.1667926332016525,0
23303,-0.0,-0.0,0.3606471082625632,0.06504638341112012,0.032258763859767066,0
23304,4.0499067127915325,-0.0,1.6014647824797654,1.701942531507025,1.3427713775568653,0
23305,-0.0,0.9528483940973166,0.37265915638298697,7.442805291638992,0.8249794460902575,0
23308,0.3654432736305888,-0.0,0.1537620886719155,-0.0,-0.0,0
23309,2.3040261307904504,-0.0,4.95149742400647,0.8523562994114119,0.16676321787810205,0
23310,-0.0,2.0939381110325423,5.882488176539843,3.848297314547602,3.767749516271721,0
23312,-0.0,-0.0,1.9885045466877336,1.605924093134304,2.8793902756940115,0
23314,-0.0,0.9432098212254189,10.52590044542149,3.218875824868201,3.1989751631618653,0
219927,-0.0,-0.0,-0.0,4.396450155339607,-0.0,0
23322,-0.0,2.428046280358875,1.8986611719047104,0.7537553025125038,1.929911807710872,0
23326,0.3606471082625632,-0.0,0.4066818480360602,2.2112738072101483,0.28312712864357376,0
23327,0.840142520995053,10.23532773370956,1.3232970270011486,8.426256196424136,10.893634749732964,0
23331,6.47815706437144,-0.0,0.640410528314682,0.5995093073721004,2.3103652803130084,0
23332,0.4663877743354223,4.565564931395731,1.7207661998717183,4.676424541274394,2.1812882380378653,0
23335,-0.0,1.0249873617333756,0.4613436354700026,2.6636123516716417,1.0451217599688234,0
23336,0.6570081339440722,-0.0,0.1908203696093164,2.34236596300589,5.636846517167162,0
23339,1.192040939658445,-0.0,1.4185531249796577,3.440738946282764,0.3774842491937549,0
23344,2.2233950564335303,-0.0,-0.0,0.8249794460902575,1.8176374340709085,0
23345,-0.0,0.3558624169853233,1.4804775761875917,1.5143050210717155,0.640410528314682,0
285489,-0.0,-0.0,-0.0,0.8099304661330265,-0.0,0
219952,0.0,0.0,0.0,0.0,0.0,0
219954,-0.0,-0.0,-0.0,2.6485179404008763,0.99516079403194,0
23348,6.007528890502512,2.381455155151831,2.913433650832873,0.4512933630646567,2.948066550855795,0
219956,-0.0,-0.0,2.6186666399675245,0.16459048545366056,-0.0,0
219958,-0.0,-0.0,-0.0,0.6934492261711284,0.9432098212254189,0
219959,0.0,0.0,0.0,0.0,0.0,0
219960,-0.0,-0.0,-0.0,2.5819683626311307,0.2602173706940408,0
219957,-0.0,-0.0,-0.0,0.004004005341346159,-0.0,0
23354,-0.0,-0.0,0.30863472076871457,0.4313430729510177,-0.0,0
23353,-0.0,-0.0,1.5705249389355018,0.10258658877510116,4.1749474267542,0
23350,-0.0,0.538374979631233,0.6877995049000188,7.129786948665887,2.29140779240392,0
219965,-0.0,-0.0,-0.0,0.5647258219483621,1.0620566621670204,0
23352,3.6903204919103394,1.0451217599688234,0.3250378589955499,2.6410132411637752,0.2240990076172457,0
23358,0.5753641449035618,-0.0,0.35825333179487096,5.379438488834971,1.8934998787177275,0
23360,-0.0,-0.0,1.8729868783833488,2.9922184542541945,2.2726283117042425,0
219968,-0.0,-0.0,-0.0,0.237567071979934,-0.0,0
23355,1.315560073445308,0.623949530041651,2.6864697433188867,1.6694214897634645,2.36181506278988,0
23363,4.065115911561971,-0.0,3.0191851549287683,0.8340634889592595,-0.0,0
23365,-0.0,-0.0,1.7589535175028777,3.807617946073356,-0.0,0
23368,1.637420807070582,-0.0,2.4826571817394103,1.2102726064744638,-0.0,0
23369,5.0216800636290095,5.058971386371937,5.218220506494613,3.6903204919103394,2.297707010209713,0
23370,-0.0,-0.0,-0.0,1.0017505858256452,1.7541400374417473,0
23373,1.6786593814760533,-0.0,0.5201338108376153,1.5530575789979926,2.0488657809877164,0
219982,-0.0,-0.0,-0.0,0.032258763859767066,0.09628075065586997,0
219983,-0.0,-0.0,-0.0,0.3273921853415793,0.14729308033659694,0
219981,-0.0,-0.0,-0.0,0.3463272380183781,-0.0,0
23376,3.3426266323043765,-0.0,3.396538252281432,1.6879401405890582,-0.0,0
219986,-0.0,-0.0,-0.0,0.8801131057555668,-0.0,0
23378,-0.0,-0.0,0.2308217030226557,0.19522565773400088,-0.0,0
23380,0.0,0.0,0.0,0.0,0.0,0
219988,2.1635103432033733,-0.0,0.623949530041651,1.7783241289718048,-0.0,0
23381,2.939351940117884,-0.0,3.6403178874995055,1.6972641668006805,-0.0,0
23382,-0.0,2.36181506278988,7.377758908227872,3.364017210537871,3.591534981251188,0
23383,1.0350292238335748,2.266407466875457,0.4866925172634584,2.82117410737787,0.5620750594662247,0
613209,-0.0,-0.0,-0.0,-0.0,0.7450280159369568,0
23385,2.6864697433188867,-0.0,3.591534981251188,0.16459048545366056,0.5541437866795308,0
613211,-0.0,-0.0,3.407497183810684,-0.0,2.3040261307904504,0
23387,5.504004177262787,-0.0,3.7157985434652,4.396450155339607,2.9656105230014687,0
23389,3.2491031004882966,-0.0,4.8203406073479655,1.5357414535117635,3.7809508843344255,0
23390,1.1956740015112408,0.3895981566101346,2.845916690982964,8.796312033207531,1.0722868635005611,0
220001,1.5705249389355018,1.792976209155951,-0.0,0.7683859456652495,-0.0,0
23394,2.8709692106213254,2.5388012192967824,3.5089273689687164,2.004786861855133,1.8476379965898933,0
23395,-0.0,-0.0,4.829269193605337,1.2323722788476341,-0.0,0
23396,0.2062815178390268,-0.0,0.8894516441229343,1.0116761645099033,-0.0,0
23397,5.554800558474007,0.16459048545366056,0.08790377505836543,1.0894543508833443,-0.0,0
23399,1.4185531249796577,8.426256196424136,-0.0,14.1381968587818,2.6335365969425606,0
23401,2.3683403540595127,-0.0,1.319424808947416,-0.0,2.235590216169767,0
23403,-0.0,-0.0,1.4307855790145299,0.8039424377078169,3.1117942910121412,0
23404,2.5246167626777987,-0.0,0.13655768150658876,3.9322257127456655,-0.0,0
23405,1.3232970270011486,2.1053667135594196,2.1284217239015546,2.15761932274386,1.3983305057710165,0
23406,4.451248103715836,-0.0,0.538374979631233,-0.0,1.4930959145741212,0
23409,-0.0,-0.0,-0.0,4.785019601044065,0.4512933630646567,0
23410,-0.0,-0.0,1.8628087393684067,0.5541437866795308,0.3944643390594178,0
23411,1.5143050210717155,-0.0,5.60362316183337,3.848297314547602,2.0939381110325423,0
23413,-0.0,-0.0,3.665162927496621,-0.0,-0.0,0
23414,3.3856390427463032,0.4563121862755082,7.129786948665887,4.034812301520766,2.0712749790134426,0
23415,-0.0,-0.0,5.2400786475589936,2.45516533993014,-0.0,0
23416,-0.0,-0.0,-0.0,1.9351680525234112,-0.0,0
23417,0.010025083647088573,-0.0,-0.0,0.11737799269735925,-0.0,0
23418,2.388044946945536,1.7445476929147616,4.004961001087415,2.099644248997356,2.6260877987605964,0
23420,2.9568193000553924,-0.0,-0.0,-0.0,-0.0,0
23421,-0.0,-0.0,-0.0,0.3179914629809159,-0.0,0
23424,0.5887421212051551,0.5941184685287558,-0.0,1.5314357467895614,0.4165098776409181,0
23426,4.4328147935059885,6.535081993698963,6.238060979796969,11.161360555044437,7.824046010856294,0
23428,4.906815965457259,5.183202776917927,1.3983305057710165,1.4307855790145299,6.751059269827155,0
23429,2.8709692106213254,-0.0,4.414549826379441,5.5612417878740885,-0.0,0
23431,-0.0,-0.0,4.207468468497762,3.046520432386096,-0.0,0
23433,2.076916731696725,-0.0,2.6636123516716417,-0.0,-0.0,0
23435,5.815442792462555,-0.0,8.913500361739636,2.2788685663767296,0.8708179689624729,0
23438,-0.0,-0.0,6.316502406103532,2.5965669675943546,-0.0,0
23443,5.653667474184354,1.1242378363070826,0.8219605775925494,0.8431889800760963,2.0267048894345727,0
